-33	10	1844	-36	-26	-7	-23	-7	0	
-33	6	1839	-39	-28	-10	-25	-3	0	
-38	7	1843	-31	-31	-8	-26	-1	0	
-38	11	1845	-35	-30	-6	-24	-5	0	
-36	13	1845	-35	-28	-6	-26	-5	0	
-36	9	1839	-32	-29	-10	-30	-4	0	
-39	7	1845	-30	-28	-5	-28	-1	0	
-35	8	1842	-33	-28	-6	-28	-4	0	
-34	9	1839	-33	-28	-9	-31	-7	0	
-34	7	1841	-29	-34	-9	-31	-4	0	
-34	11	1844	-28	-30	-6	-28	-2	0	
-31	13	1845	-33	-23	-3	-28	-5	0	
-31	13	1843	-35	-27	-10	-29	-5	0	
-34	10	1841	-31	-31	-11	-27	-3	0	
-39	9	1841	-30	-31	-9	-27	0	0	
-40	12	1840	-37	-27	-8	-27	-5	0	
-36	12	1840	-37	-31	-13	-31	-5	0	
-37	7	1839	-31	-30	-12	-29	-5	0	
-34	9	1840	-31	-28	-7	-29	-7	0	
-35	8	1840	-31	-26	-7	-28	-10	0	
-36	10	1840	-31	-31	-11	-29	-9	0	
-36	9	1844	-28	-31	-10	-27	-4	0	
-29	12	1846	-29	-29	-4	-27	-2	0	
-28	12	1843	-31	-30	-6	-33	0	0	
-31	10	1841	-32	-29	-5	-24	0	0	
-35	15	1846	-31	-26	-3	-24	-3	0	
-35	15	1838	-37	-26	-6	-31	-5	0	
-33	9	1839	-33	-30	-8	-28	-2	0	
-33	9	1842	-27	-32	-6	-25	0	0	
-33	11	1840	-35	-29	-3	-31	-3	0	
-32	10	1838	-39	-29	-6	-32	-3	0	
-35	11	1837	-36	-32	-9	-30	-3	0	
-36	10	1839	-36	-31	-6	-27	-1	0	
-32	12	1842	-35	-29	-5	-27	-8	0	
-30	14	1834	-35	-29	-7	-30	-9	0	
-33	11	1844	-30	-32	-7	-28	-6	0	
-32	11	1844	-33	-29	-3	-24	-7	0	
-33	12	1841	-36	-28	-5	-29	-8	0	
-32	10	1839	-32	-33	-9	-31	-8	0	
-34	11	1840	-31	-31	-9	-27	-4	0	
-31	16	1844	-29	-26	-6	-28	-7	0	
-31	16	1841	-31	-27	-6	-27	-4	0	
-32	13	1844	-30	-31	-7	-26	-1	0	
-33	11	1845	-29	-25	-5	-25	-3	0	
-36	13	1841	-32	-30	-8	-27	-7	0	
-36	13	1839	-33	-33	-12	-28	-7	0	
-36	12	1842	-29	-32	-10	-26	-2	0	
-33	14	1841	-32	-27	-6	-26	-2	0	
-35	13	1839	-36	-28	-10	-27	-2	0	
-40	8	1839	-31	-32	-9	-25	-1	0	
-40	10	1839	-30	-30	-8	-25	-3	0	
-37	11	1839	-33	-27	-11	-26	-3	0	
-34	8	1840	-30	-34	-16	-27	0	0	
-36	9	1841	-30	-32	-10	-25	-2	0	
-35	11	1840	-31	-30	-9	-25	-4	0	
