43	111	287	789	299	98	39	12	0	
43	110	286	783	298	98	39	13	0	
46	110	286	780	297	100	39	10	0	
45	108	280	774	293	100	39	11	0	
41	105	275	763	292	98	39	12	0	
42	106	275	756	288	98	40	14	0	
43	105	277	754	287	99	38	14	0	
43	107	277	758	290	99	38	13	0	
44	105	275	759	292	99	39	13	0	
43	106	274	750	286	98	40	12	0	
41	105	272	739	283	92	38	16	0	
40	102	270	733	281	94	38	16	0	
42	102	266	730	280	94	38	15	0	
40	101	264	722	276	90	36	14	0	
39	97	255	698	270	90	36	12	0	
37	86	241	657	250	84	31	13	0	
31	77	187	523	199	65	0	0	0	
-1	-6	15	52	28	0	-5	1	0	
4	9	50	131	61	14	-2	1	0	
6	19	87	229	98	32	8	5	0	
13	42	123	330	142	48	15	13	0	
20	57	155	426	180	62	20	14	0	
25	63	188	514	212	75	24	16	0	
31	73	203	555	231	89	30	22	0	
38	86	231	637	262	94	33	23	0	
39	97	258	713	289	100	35	23	0	
41	102	279	780	312	107	36	21	0	
47	112	289	806	320	112	39	21	0	
49	116	300	834	329	119	40	29	0	
48	116	293	821	320	113	43	27	0	
46	113	288	802	313	109	40	23	0	
47	103	267	744	292	106	35	25	0	
40	85	224	641	253	91	32	25	0	
36	72	195	563	185	67	24	21	0	
-3	-13	-2	1	0	-7	-12	0	0	
0	15	2	0	5	5	12	3	0	
6	14	2	-2	5	5	0	0	0	
0	-2	-1	1	2	0	1	4	0	
0	0	0	1	3	0	2	4	0	
0	0	0	0	5	0	0	4	0	
0	0	0	0	3	0	-1	0	0	
-1	0	0	0	3	0	1	-1	0	
-2	0	1	0	4	2	2	0	0	
-2	-2	0	0	2	2	1	1	0	
