116	382	132	37	0	11	2	16	-2	
112	379	131	37	3	12	0	19	-4	
111	378	132	36	2	12	0	19	-10	
111	378	132	35	2	11	0	19	-8	
110	377	129	36	3	11	0	16	0	
111	372	128	35	4	14	1	14	-1	
110	371	130	34	3	14	1	18	-1	
109	373	130	35	2	13	2	19	7	
108	371	127	36	2	11	2	18	9	
109	370	127	38	3	15	1	17	3	
109	370	129	37	2	15	0	17	9	
107	368	129	35	1	12	1	19	1	
106	368	128	34	1	12	3	19	-5	
106	366	126	33	2	12	3	19	0	
107	359	125	35	3	15	0	18	1	
105	356	124	35	1	15	0	17	-3	
102	352	122	31	1	11	1	20	1	
102	351	122	31	1	9	1	22	6	
102	346	118	31	0	10	5	16	1	
101	341	117	30	0	11	3	13	-2	
96	327	115	28	0	10	0	15	-7	
96	312	110	28	0	10	0	15	-8	
90	302	107	27	0	10	0	16	0	
82	273	98	22	-1	11	0	18	0	
80	256	90	19	-4	11	0	18	-2	
60	203	73	14	-8	7	-1	18	0	
0	0	0	0	0	2	-2	12	35	
73	190	68	11	-5	8	-1	8	11	
80	206	75	15	-3	8	0	11	7	
95	239	89	20	-2	6	0	11	2	
102	256	93	21	-1	7	0	9	-7	
113	280	106	23	0	10	0	14	-8	
116	300	115	26	0	11	0	14	-10	
123	310	115	26	0	8	0	13	-3	
128	321	117	27	1	7	1	13	-4	
129	324	118	28	1	12	0	11	-7	
131	331	121	30	2	12	0	11	-6	
131	333	122	29	0	9	0	13	-4	
131	333	123	30	0	9	-1	12	-6	
130	333	122	29	0	11	-1	10	-6	
128	332	124	24	0	8	1	13	0	
130	334	125	25	1	6	2	13	9	
130	336	122	29	1	8	1	11	0	
128	333	122	29	2	8	0	13	-5	
127	331	121	29	5	8	2	14	3	
126	328	119	29	3	8	3	14	12	
123	324	116	27	1	7	1	15	4	
124	320	115	25	1	7	0	14	-7	
119	313	114	24	0	7	2	13	-5	
113	307	112	23	0	6	3	13	-9	
109	292	106	23	1	6	3	14	-4	
106	285	104	23	0	6	3	11	-2	
100	268	97	21	0	6	3	10	-9	
96	260	93	21	-1	6	3	10	-2	
88	241	86	18	-1	6	3	10	-4	
86	230	83	15	-2	4	2	11	-7	
78	208	79	13	-5	4	1	12	-8	
73	198	75	11	-9	3	-1	12	-14	
68	183	68	8	-8	3	-1	13	-9	
66	178	67	8	-6	3	0	12	-13	
65	175	66	8	-5	3	0	11	-16	
65	174	66	9	-4	4	0	11	-6	
67	172	66	10	-4	6	0	10	-6	
67	171	66	9	-5	4	0	10	-6	
65	173	66	9	-7	1	0	9	-4	
64	175	66	9	-7	1	0	8	-4	
65	170	66	8	-8	0	0	8	-8	
0	0	0	0	0	-2	-2	14	28	
-2	2	3	-9	-14	-3	-1	9	14	
-1	2	4	-9	-13	-5	-2	11	-13	
0	0	5	-10	-12	-5	-5	10	-16	
0	0	6	-10	-13	-5	-4	9	-24	
0	1	6	-9	-14	-6	-4	11	-13	
0	2	4	-9	-13	-4	-2	8	-1	
0	1	3	-10	-12	-6	-1	9	-32	
-2	-2	3	-10	-12	-6	-3	11	-28	
-2	-1	3	-10	-10	-3	-3	13	-6	
-2	0	3	-10	-12	-4	-3	11	-14	
-3	0	2	-10	-12	-6	-3	8	-13	
94	247	87	12	0	0	1	12	-6	
107	260	90	14	0	0	0	10	-10	
119	287	95	17	0	0	-1	8	-8	
123	297	99	19	0	2	-1	9	-8	
125	311	106	20	0	2	-4	10	-12	
125	317	109	21	2	-1	-4	12	-11	
131	328	110	21	2	-1	-4	11	0	
132	334	112	21	3	0	-4	9	-4	
136	339	113	22	3	3	-2	8	-11	
137	346	116	22	1	3	0	10	-7	
137	348	118	22	3	2	0	12	-7	
141	352	119	22	5	2	-2	11	-8	
142	355	118	22	5	2	-2	9	-4	
141	360	119	24	4	1	0	9	-10	
140	366	121	23	4	1	-1	9	-14	
141	366	121	22	4	3	-1	9	-8	
145	369	124	23	4	3	0	11	-6	
145	370	124	23	6	3	-1	12	-5	
146	372	123	23	5	2	0	12	-7	
147	372	123	22	6	3	0	11	-8	
147	371	124	23	6	5	-2	9	-8	
146	370	124	23	6	4	-3	8	-15	
145	367	125	23	7	1	-2	9	-15	
144	366	124	24	8	1	0	11	-2	
143	367	123	25	8	4	0	13	-1	
141	364	122	25	8	3	-1	11	-11	
136	357	119	25	8	0	-1	8	-9	
136	355	119	23	6	0	0	10	-4	
134	348	118	24	6	2	0	10	-11	
130	335	114	23	7	1	-2	8	-10	
126	326	111	20	6	2	-4	5	-10	
115	300	101	17	4	0	-6	4	-12	
103	282	93	15	3	-2	-7	4	-17	
88	240	80	11	2	-2	-7	4	-15	
82	200	70	8	0	-5	-5	4	-11	
4	7	0	15	8	3	6	-4	21	
7	6	-2	15	7	4	4	-8	23	
7	6	-3	14	5	4	3	-8	44	
7	7	-1	14	5	4	5	-4	30	
6	6	-2	12	7	5	5	-5	4	
5	7	-4	12	7	6	6	-4	7	
5	7	-1	17	9	5	6	-3	11	
8	9	0	16	9	4	5	-3	0	
8	6	0	15	8	7	5	-2	3	
6	4	-1	15	8	7	8	-2	14	
7	3	-2	14	9	6	9	-2	14	
7	0	-2	13	7	5	8	-2	8	
0	-18	-8	13	7	4	8	-1	5	
-3	-47	-20	11	7	3	9	0	10	
0	0	0	0	0	0	0	5	-11	
117	400	152	36	9	3	-4	5	-15	
117	402	152	36	11	4	-2	5	-11	
118	405	152	34	14	6	-3	5	-7	
119	407	153	37	14	6	-2	6	-9	
122	412	159	38	13	7	-2	6	-9	
121	413	159	36	12	7	-2	6	0	
119	414	156	33	13	7	-2	5	-9	
121	412	155	34	14	5	-1	5	-22	
120	409	155	36	13	5	-1	5	-17	
117	400	153	35	12	7	-2	4	-15	
114	396	152	35	12	5	-2	5	-17	
113	385	146	32	12	6	-1	6	-11	
111	377	143	30	12	6	-1	5	-13	
109	364	138	30	10	6	0	4	-14	
107	358	136	31	9	6	0	4	-13	
104	345	134	32	10	6	-1	6	-15	
102	337	131	30	10	6	-1	7	-15	
97	325	125	24	9	5	0	5	-15	
97	319	123	24	8	5	0	5	-15	
92	303	117	24	8	4	-4	6	-5	
88	296	114	25	7	4	-4	6	-7	
84	284	106	22	6	3	-1	7	-14	
76	256	101	18	6	1	-3	7	-13	
71	240	96	14	4	0	-6	5	-19	
3	6	-4	13	9	6	7	-6	20	
3	6	-6	12	8	7	7	-9	8	
5	7	-6	14	7	9	5	-7	15	
5	6	-6	14	7	8	3	-6	11	
5	6	-7	14	8	9	3	-6	34	
5	6	-7	14	8	10	2	-10	13	
7	7	-5	14	5	5	2	-7	5	
6	8	-5	13	6	5	3	-7	4	
4	8	-5	14	5	6	5	-6	41	
6	8	-4	14	5	6	4	-10	3	
5	10	-3	17	5	6	5	-5	16	
86	303	164	39	14	2	0	10	-14	
89	318	173	41	14	3	0	10	-11	
94	340	183	45	16	3	0	11	-18	
96	347	186	46	18	4	-1	12	-22	
100	361	191	46	18	5	-1	12	-16	
102	372	195	47	18	4	0	11	-17	
101	377	198	47	20	3	0	12	-9	
105	377	199	49	20	5	-1	12	-9	
106	375	198	49	17	7	0	12	-17	
104	377	199	48	18	2	0	12	-13	
103	374	198	49	18	2	0	10	-16	
102	372	195	50	17	3	0	7	-15	
102	368	194	48	17	3	-1	7	-15	
103	366	194	45	18	4	-1	10	-20	
100	355	192	42	18	4	0	12	-20	
97	348	189	41	18	4	0	13	-25	
93	332	178	41	18	3	-2	12	-18	
88	315	167	36	16	1	-2	10	-13	
86	306	159	34	14	1	-2	9	-17	
82	285	150	28	12	2	-3	10	-10	
80	278	145	26	12	2	-3	10	-10	
78	267	137	27	11	0	-2	8	-14	
78	264	136	27	11	0	-2	8	-14	
74	262	132	27	11	0	-1	10	-13	
73	260	130	30	11	2	-1	9	-13	
73	253	131	28	10	2	-3	9	-12	
70	250	131	24	8	0	-3	11	-12	
67	244	122	23	8	0	-3	13	-14	
64	227	113	23	7	1	-2	10	-16	
60	212	106	17	2	-3	-3	9	-14	
0	5	-3	9	6	3	4	-9	30	
2	5	-3	9	6	4	6	-6	9	
3	6	-3	9	6	6	6	-6	7	
1	5	-2	9	6	6	5	-9	7	
0	4	-3	9	6	4	6	-5	20	
0	4	-1	9	6	3	7	-1	20	
79	241	150	42	11	9	1	7	-12	
85	270	164	45	13	5	2	4	-15	
87	295	175	47	16	5	2	4	-3	
95	307	180	49	17	8	1	8	-1	
100	322	191	55	17	9	1	6	-2	
101	325	194	56	16	9	0	4	-1	
101	334	200	53	16	10	0	6	4	
105	343	205	54	17	10	1	5	0	
105	343	205	57	18	10	1	6	-7	
109	348	206	56	18	12	1	6	-4	
109	349	207	53	18	12	1	7	-14	
108	348	207	57	18	11	-1	6	-19	
110	349	207	58	18	11	-1	4	-10	
109	350	206	56	18	9	1	5	-9	
109	350	206	56	17	6	2	6	-10	
107	349	207	55	17	5	1	9	-6	
105	345	205	53	16	6	0	8	-3	
106	344	203	54	15	10	1	6	-4	
106	343	198	54	15	9	1	6	0	
101	336	195	53	16	5	0	5	0	
100	333	191	51	15	6	1	6	-9	
99	329	186	50	14	8	1	4	-9	
98	323	182	50	15	7	0	3	-4	
98	320	182	50	15	8	0	4	-4	
98	313	178	48	14	7	0	6	-11	
95	310	178	46	14	7	0	7	-12	
92	306	175	46	15	9	0	6	-5	
92	303	173	45	15	7	0	6	-7	
90	292	169	45	14	6	0	7	-1	
84	285	164	45	13	5	0	7	3	
83	277	153	41	10	5	-1	4	-3	
81	253	147	39	10	6	-1	4	-11	
70	222	128	35	9	6	-1	4	-3	
61	199	115	0	0	0	0	0	0	
0	4	-2	6	8	2	6	3	21	
4	4	-2	7	8	0	6	4	28	
6	3	-5	7	6	0	5	-1	6	
6	3	-4	7	3	0	7	0	3	
4	3	-2	7	4	0	8	0	3	
4	3	-2	9	4	0	8	-1	9	
5	3	-1	7	4	-2	6	1	0	
62	207	75	15	7	9	-4	5	-4	
65	213	77	18	7	9	-5	4	-4	
70	225	82	21	5	9	-5	3	-4	
70	230	83	20	6	9	-5	6	-4	
71	235	83	20	9	10	-3	7	-1	
72	238	87	21	9	10	-2	8	0	
73	244	88	25	8	8	-2	9	-1	
74	245	89	27	9	8	-3	9	5	
76	247	89	24	9	11	-4	6	-2	
76	250	91	23	8	10	-4	6	-11	
76	250	92	23	9	9	-2	10	-4	
77	251	93	24	9	9	-2	11	-3	
77	252	93	24	10	8	-4	9	-4	
76	250	90	21	11	8	-5	7	-8	
76	251	90	21	11	8	-5	9	-10	
76	251	90	22	9	9	-5	9	-6	
76	246	90	22	9	10	-5	8	-7	
74	240	90	22	8	9	-5	10	-13	
71	234	88	21	7	8	-5	10	-15	
66	221	79	19	7	9	-5	4	-10	
66	213	75	19	7	9	-5	3	-4	
62	188	68	15	7	9	-5	8	-8	
55	175	65	12	5	9	-5	7	-5	
44	145	57	7	2	7	-6	5	-1	
41	129	51	5	2	7	-6	0	0	
9	15	11	15	11	1	9	-1	19	
6	15	7	13	9	-1	7	-7	20	
6	15	7	11	8	0	10	-6	27	
9	16	10	14	8	2	12	0	35	
11	13	11	15	8	2	11	0	25	
0	0	0	0	0	0	0	7	-6	
31	109	40	1	-2	4	-3	7	0	
34	127	46	2	0	5	-2	7	1	
41	158	57	7	2	7	0	10	-8	
50	184	69	12	4	9	0	10	-9	
53	192	73	15	4	8	-2	9	-3	
59	209	77	20	4	9	-1	8	0	
60	212	78	19	4	8	0	8	3	
59	213	79	17	5	8	-1	11	2	
59	212	81	18	6	10	-2	10	-2	
58	212	80	18	6	9	-2	8	-7	
57	210	77	17	4	9	0	9	-3	
57	206	78	17	5	9	0	11	-4	
56	201	76	15	4	9	0	11	-5	
54	198	74	12	4	9	-3	10	-2	
49	197	74	14	4	6	-2	10	-9	
50	191	72	14	3	5	-1	10	-14	
53	185	71	12	4	8	-7	10	-1	
51	182	70	13	3	7	-7	9	-1	
51	182	70	14	2	7	-5	10	-9	
49	175	69	15	4	9	-3	12	-3	
47	173	69	15	4	9	-3	12	-11	
46	171	68	11	2	7	-6	7	-5	
45	168	67	9	2	5	-5	8	-3	
43	165	65	10	1	5	-4	11	-6	
45	163	65	10	0	8	-5	11	-4	
44	155	61	9	1	7	-5	11	-4	
42	152	60	8	1	7	-4	11	-3	
37	138	57	7	1	9	-3	11	2	
32	120	49	6	0	0	0	0	0	
0	0	0	0	0	0	0	-7	19	
5	7	3	10	6	0	5	-5	15	
7	7	4	11	4	0	5	-4	9	
7	7	3	11	5	0	5	-4	14	
7	7	3	11	8	0	5	-9	20	
8	7	3	11	9	-1	6	-7	16	
6	6	3	11	7	0	6	-5	1	
6	6	3	13	6	0	6	-6	7	
8	6	1	10	6	0	6	-6	-6	
8	4	1	10	7	1	4	-7	-24	
8	4	2	12	6	1	2	-5	1	
7	5	1	13	6	1	3	-6	13	
6	5	1	13	10	2	3	-4	-5	
6	5	1	13	8	4	4	-3	-7	
9	6	1	15	8	4	5	-4	3	
9	2	0	14	8	3	3	-3	-4	
6	-4	0	13	5	3	1	-3	2	
3	-20	-7	12	2	3	0	-3	6	
-1	-31	-12	10	1	2	1	-3	0	
85	299	119	25	9	5	4	5	5	
87	299	119	23	9	5	4	5	1	
86	299	120	23	8	4	5	5	0	
87	299	120	25	8	7	5	6	6	
87	300	120	24	10	10	9	6	6	
87	300	122	24	10	10	9	4	6	
86	300	124	29	9	8	5	5	2	
87	300	123	32	9	8	7	6	7	
88	294	121	29	9	8	6	6	3	
82	286	119	27	9	7	5	6	6	
79	272	113	24	9	7	7	7	17	
75	269	110	25	7	4	6	8	16	
73	257	103	24	6	4	5	8	13	
71	250	101	19	8	6	6	7	7	
70	243	94	17	6	5	7	6	0	
64	221	90	19	4	4	5	6	1	
59	208	79	14	5	4	4	7	2	
51	177	72	9	5	6	6	7	3	
-10	-4	-3	-13	-2	3	3	6	39	
-10	-2	0	-11	-3	1	4	5	20	
56	171	64	7	7	7	2	4	3	
66	205	73	10	8	8	2	3	-1	
71	230	82	11	9	7	2	0	1	
82	242	88	12	10	8	2	0	-2	
90	265	96	18	13	9	6	3	0	
92	273	96	18	13	8	6	4	0	
95	279	98	21	13	8	6	4	7	
95	281	101	21	12	8	5	3	15	
95	282	102	21	11	7	4	3	4	
96	282	102	22	12	8	4	2	3	
98	282	103	21	12	6	4	3	4	
96	278	103	21	12	7	4	3	-4	
92	272	100	19	14	11	5	4	-4	
91	269	98	19	15	11	7	4	3	
91	261	94	16	13	11	7	2	3	
87	258	93	14	10	8	7	2	-1	
85	251	91	15	11	7	8	4	-1	
85	249	90	16	11	6	7	3	0	
82	243	89	16	10	6	6	2	3	
81	239	89	16	10	5	6	0	7	
79	232	88	14	12	6	4	0	0	
79	229	85	14	12	6	4	3	-6	
75	221	82	14	10	4	5	3	-3	
74	219	81	14	10	5	3	1	-2	
76	215	81	12	10	7	6	2	2	
76	210	80	12	10	7	7	5	9	
72	210	78	12	9	5	7	5	7	
70	206	74	11	7	2	7	2	1	
64	192	74	11	7	3	4	2	-3	
60	182	64	5	6	3	5	2	-5	
51	152	57	2	5	3	5	4	-3	
-8	-2	2	-11	-1	-1	2	1	23	
-8	-2	-1	-11	-1	-1	4	1	20	
-6	-3	-1	-9	-1	1	4	2	3	
-6	-4	2	-9	0	0	1	3	-7	
36	129	53	9	6	4	3	5	4	
50	190	77	17	9	3	4	7	3	
58	204	88	23	9	5	0	5	4	
67	227	92	24	10	6	0	8	6	
70	241	95	26	10	7	6	7	3	
70	247	96	26	10	7	7	6	4	
71	251	100	27	10	6	5	9	3	
71	248	100	28	11	7	2	9	8	
71	245	98	28	12	6	4	9	10	
70	239	99	26	12	5	5	8	7	
67	237	99	24	12	5	5	8	10	
68	234	96	23	14	8	7	10	8	
68	231	94	23	14	8	7	10	7	
64	231	93	23	13	6	6	6	8	
65	231	93	21	13	5	5	6	8	
65	228	91	21	12	4	5	8	8	
62	223	90	20	12	3	6	7	3	
59	221	90	20	11	4	8	7	6	
56	218	90	22	10	4	6	7	7	
56	217	90	21	11	3	5	4	7	
58	212	87	20	11	4	4	4	18	
59	210	86	22	11	4	6	5	15	
59	204	88	22	12	5	6	7	4	
58	202	84	18	11	4	5	7	2	
57	201	80	20	10	5	5	6	8	
55	200	80	19	10	6	5	6	18	
55	198	80	16	11	7	5	6	14	
55	198	81	15	10	6	4	6	7	
55	198	82	15	9	3	4	6	11	
55	198	81	15	10	3	5	6	5	
52	194	81	16	11	4	5	6	6	
51	183	77	14	10	2	5	7	11	
47	176	74	12	10	2	5	5	7	
40	151	64	8	10	4	6	4	0	
34	133	57	5	8	0	0	0	0	
-10	3	-2	-10	0	0	3	3	32	
0	0	0	0	0	0	2	2	-6	
2	30	8	-5	0	0	1	3	-4	
7	39	11	-4	1	3	2	4	7	
14	65	16	-3	1	2	5	2	2	
28	92	26	1	2	1	5	3	2	
36	106	35	6	3	2	4	7	11	
51	148	49	10	6	3	3	6	8	
59	169	58	13	6	1	1	5	1	
74	200	71	14	7	2	1	5	-5	
89	224	77	16	10	7	5	5	-1	
94	235	79	18	9	9	5	3	3	
96	251	83	21	10	9	3	3	4	
96	255	87	21	10	8	3	6	7	
93	258	89	20	9	4	4	6	8	
91	255	87	21	11	4	2	8	0	
91	255	83	21	11	5	2	7	4	
89	252	85	19	10	4	3	5	3	
89	247	86	20	9	4	3	5	4	
85	239	82	20	9	3	4	8	5	
85	238	81	17	9	4	3	11	5	
84	236	79	16	9	5	2	7	6	
81	232	77	18	9	4	4	4	9	
81	226	75	15	7	4	4	4	9	
74	222	75	13	6	4	5	4	4	
75	221	75	14	8	4	5	4	-3	
75	217	72	16	7	4	4	4	3	
72	214	71	16	7	4	3	4	0	
70	204	68	13	6	3	2	3	-3	
68	196	65	11	6	3	2	4	5	
60	176	56	10	6	5	3	4	6	
53	159	50	7	3	4	3	3	6	
0	0	0	0	0	0	0	0	29	
-4	3	0	-9	-3	3	3	6	20	
-6	5	0	-9	-2	2	3	5	22	
-8	5	0	-9	-3	1	3	4	27	
61	235	85	19	6	6	2	3	6	
66	249	91	23	7	7	3	3	5	
69	262	93	25	7	7	3	4	13	
74	269	94	26	6	7	3	5	11	
76	277	96	26	6	9	5	5	9	
75	279	97	25	7	7	4	4	7	
74	282	100	25	7	8	3	4	9	
74	283	102	27	8	8	3	5	19	
76	286	103	27	8	5	5	5	12	
76	284	104	27	8	7	5	3	11	
75	284	104	27	8	10	6	5	18	
73	281	101	26	8	9	6	5	18	
74	279	98	23	6	7	5	4	10	
74	276	98	23	5	7	6	4	11	
72	270	98	22	4	8	4	5	13	
72	263	96	22	4	8	2	5	14	
69	261	93	22	3	6	3	5	17	
68	257	89	22	3	5	3	4	12	
68	255	88	22	3	6	4	0	9	
66	252	87	22	3	8	4	1	0	
66	251	88	23	2	8	3	3	9	
69	249	88	23	2	8	5	3	17	
69	249	87	22	2	9	4	2	7	
66	249	87	22	2	8	1	1	11	
66	249	87	22	4	6	1	0	13	
66	246	87	20	4	7	0	1	12	
66	245	89	20	4	7	2	3	12	
67	248	89	22	4	7	5	3	10	
65	248	88	20	5	9	5	1	7	
63	248	86	18	5	7	5	0	9	
63	247	87	19	4	4	3	0	7	
58	232	85	20	4	4	3	1	8	
53	214	79	19	2	4	3	0	14	
36	150	51	9	0	4	4	0	10	
-8	1	-1	-9	-4	3	6	3	38	
-8	1	0	-9	-4	2	6	0	0	
47	190	72	13	5	5	2	2	3	
63	233	88	17	5	6	5	4	5	
76	263	101	22	7	6	5	5	5	
80	274	104	24	8	6	4	4	6	
86	294	111	28	8	8	3	7	4	
87	303	115	28	10	8	4	9	10	
91	317	119	25	8	8	4	7	11	
93	317	118	28	8	7	5	4	5	
91	317	115	30	8	4	4	3	3	
90	318	115	27	7	4	3	3	3	
89	317	116	26	8	7	4	3	7	
87	315	116	28	8	7	6	5	10	
88	315	116	29	6	7	8	5	8	
88	313	116	28	6	7	7	4	7	
87	307	117	27	6	7	6	5	15	
87	303	116	26	6	7	6	8	10	
87	300	114	27	6	7	4	6	3	
86	297	112	28	5	6	2	5	4	
86	296	114	28	5	6	3	10	5	
85	293	114	31	5	6	6	8	5	
85	293	112	30	5	7	5	4	7	
85	288	110	25	4	7	4	5	1	
84	283	108	24	5	5	4	6	-6	
81	282	109	25	5	3	4	6	-2	
79	280	109	24	3	4	6	7	5	
79	280	107	24	2	5	6	6	6	
80	275	105	25	1	7	4	6	13	
80	272	105	24	1	7	3	5	10	
77	268	105	23	2	4	3	5	6	
74	266	105	22	2	3	5	6	11	
71	258	103	22	1	1	6	5	7	
69	250	99	21	1	1	6	4	14	
58	222	86	14	1	0	5	5	21	
52	195	78	9	-1	0	5	6	13	
0	9	3	-9	-11	2	5	0	19	
-3	10	2	-9	-11	0	3	-1	19	
-3	9	3	-9	-10	0	3	-2	46	
-3	9	3	-11	-9	0	6	0	43	
54	135	51	5	-4	2	8	0	13	
72	173	68	10	-2	3	8	0	9	
83	191	74	10	0	5	9	0	13	
98	224	82	16	2	7	9	1	17	
104	240	87	18	2	9	9	4	10	
116	265	99	23	1	10	12	6	12	
121	279	105	26	1	8	11	5	13	
123	281	105	25	2	7	9	4	13	
123	284	105	26	3	9	10	5	9	
126	285	104	26	2	9	11	2	12	
126	288	105	25	2	10	10	1	4	
124	289	105	25	3	8	10	2	3	
123	287	104	23	4	5	10	1	5	
120	284	103	22	2	6	11	2	10	
120	282	102	22	1	6	12	4	11	
119	279	100	22	1	5	10	3	8	
118	280	101	22	1	5	11	3	8	
120	280	101	22	4	10	13	3	11	
120	279	103	22	5	11	12	2	12	
115	279	104	22	3	6	9	0	12	
118	278	103	20	4	7	9	3	8	
118	277	102	19	4	8	10	3	8	
114	277	102	22	4	6	10	2	11	
115	276	99	22	4	8	10	4	11	
114	276	98	20	4	9	10	3	10	
117	276	100	20	6	12	9	4	14	
116	274	100	18	8	10	8	3	10	
105	263	96	16	5	5	8	3	7	
91	234	88	16	2	5	7	5	11	
81	208	78	14	2	5	7	3	6	
58	151	58	1	0	3	7	3	4	
67	182	60	9	4	3	2	1	10	
77	204	68	13	7	6	2	1	10	
97	247	83	18	8	6	2	0	6	
111	281	93	22	9	5	2	-1	2	
117	293	96	23	9	6	3	-1	6	
128	314	103	26	10	7	4	0	7	
130	322	106	25	11	7	7	0	1	
132	338	109	26	11	7	8	1	2	
131	345	113	27	10	7	5	4	3	
132	345	113	27	11	8	7	4	9	
133	344	110	26	11	8	7	3	8	
132	342	110	26	9	8	6	2	6	
131	340	111	26	9	8	7	2	9	
128	332	109	24	10	7	8	0	3	
125	327	105	24	8	6	7	0	0	
122	320	105	23	8	7	7	0	2	
120	313	101	22	8	7	5	0	2	
118	307	99	22	7	5	4	0	4	
113	295	93	21	5	5	4	0	7	
111	286	93	20	6	5	6	-2	5	
109	282	93	24	6	4	7	0	2	
104	268	88	23	4	4	7	0	11	
101	246	79	17	3	3	5	0	17	
90	230	73	14	3	3	4	0	2	
70	186	57	8	0	1	4	0	1	
0	0	0	-6	-3	2	4	0	27	
0	0	0	0	0	0	0	0	5	
77	185	62	13	3	1	4	-2	8	
85	204	69	15	4	1	4	-2	2	
102	234	79	18	5	1	4	-2	0	
110	249	85	21	5	4	4	-1	-2	
123	275	98	27	9	5	4	-1	-9	
128	286	100	27	9	5	3	0	1	
134	303	104	30	9	5	3	0	5	
135	309	106	30	10	5	6	1	-1	
134	319	106	30	11	6	8	1	1	
136	324	107	33	11	5	6	0	6	
137	324	108	31	10	8	7	-1	2	
138	323	108	31	10	8	7	0	-2	
135	319	111	32	10	6	5	2	5	
131	315	109	31	11	7	5	2	9	
128	308	101	30	12	7	8	1	3	
128	305	100	29	12	8	10	0	7	
127	301	100	25	12	8	8	0	6	
127	299	98	25	9	4	7	0	3	
126	294	97	28	7	4	9	0	4	
125	290	97	28	9	6	8	0	2	
121	284	90	22	10	7	8	-3	1	
120	281	87	21	8	6	7	-5	14	
115	268	88	21	8	6	4	-2	10	
112	256	84	21	9	7	5	0	6	
108	249	81	21	10	10	8	0	4	
90	220	71	17	9	8	10	-2	4	
76	195	50	8	5	5	6	-4	12	
-5	7	-1	-7	2	3	1	0	16	
-5	7	-2	-7	2	3	2	0	20	
-3	9	-3	-6	5	4	3	-2	15	
64	239	109	33	14	9	2	1	10	
70	256	124	40	14	9	2	1	6	
81	280	131	40	14	11	1	1	2	
88	300	139	38	15	12	2	3	-1	
90	309	143	44	18	12	2	4	10	
91	323	146	46	18	11	3	1	15	
90	330	147	46	17	11	4	1	5	
91	331	149	50	18	12	4	1	4	
92	332	152	51	18	12	4	1	6	
91	332	153	49	18	12	4	0	3	
91	332	152	48	16	11	4	0	-1	
92	332	151	49	15	12	4	0	4	
92	325	148	48	15	14	1	1	12	
92	319	147	48	15	16	1	1	19	
89	318	145	46	14	16	2	0	8	
87	312	143	44	14	14	2	1	4	
88	308	143	46	16	14	4	1	9	
87	301	138	46	17	14	5	0	13	
84	297	136	43	18	16	5	1	17	
80	288	134	43	15	16	3	2	12	
80	280	130	42	12	13	3	0	4	
80	276	127	43	12	15	5	0	8	
77	265	122	40	13	16	6	3	6	
73	256	115	34	13	15	6	3	1	
69	229	112	34	13	13	6	3	4	
59	195	96	28	7	10	6	1	6	
49	172	80	0	0	0	0	0	0	
0	5	0	0	-5	6	2	-5	31	
0	5	0	-1	-5	6	2	-5	21	
63	222	118	34	11	9	4	0	11	
70	240	129	40	11	10	4	0	7	
83	273	150	47	11	10	4	-2	3	
84	285	156	48	12	10	4	-2	-2	
86	306	167	52	14	11	7	0	5	
92	313	170	53	14	13	7	0	15	
94	326	177	56	15	15	4	-1	5	
97	333	180	57	17	16	5	0	-1	
97	337	183	60	17	16	7	1	2	
98	337	184	60	17	13	6	1	6	
98	335	182	53	17	12	4	1	2	
97	335	182	52	18	13	4	1	5	
97	335	182	53	18	14	4	1	16	
99	332	180	53	18	15	4	1	10	
97	327	178	51	17	15	2	0	4	
96	326	176	52	17	13	2	2	8	
95	323	174	50	16	13	3	4	0	
92	315	169	48	16	12	0	4	0	
90	308	169	48	17	12	0	5	8	
88	302	165	48	16	12	1	3	4	
84	299	160	48	15	10	1	1	2	
79	285	151	46	15	10	0	1	11	
80	276	143	43	14	9	-1	1	14	
79	261	138	41	13	10	-1	0	5	
72	242	129	37	10	10	0	0	8	
67	230	125	36	9	7	0	2	9	
57	205	108	29	7	7	-1	2	6	
51	0	0	0	0	0	0	0	0	
0	-13	0	6	8	-1	8	2	18	
0	-12	0	6	7	-3	7	1	-3	
0	-13	-1	5	7	-4	7	1	-5	
2	-14	0	8	5	-3	7	0	-16	
2	-10	0	9	4	-2	8	0	-22	
1	-11	0	8	6	-2	8	0	-6	
1	-11	0	8	6	-2	8	0	-8	
1	-12	-1	7	5	-1	8	0	-11	
2	-12	-2	5	4	-2	7	0	-10	
0	-11	-2	6	4	-2	7	0	-2	
-1	-22	-8	6	6	-2	8	0	-2	
-4	-29	-13	4	5	-2	9	-1	-2	
-9	-39	-18	0	3	-2	7	0	-4	
-9	-43	-20	-2	1	-1	7	0	-13	
-12	-59	-30	-4	2	-2	7	-4	-13	
-22	-80	-45	-10	1	-2	7	-2	-8	
-28	-91	-50	-13	1	-1	6	0	-2	
-37	-121	-69	-15	-1	-4	6	-1	-10	
-39	-157	-92	-22	-3	-6	5	-1	-12	
-50	-175	-103	-27	-3	-9	5	-1	-4	
36	26	48	28	10	1	4	0	-7	
35	34	56	30	10	0	3	1	-4	
34	33	55	30	10	0	5	0	-14	
36	33	52	30	10	0	6	-3	9	
37	35	52	30	11	0	7	-3	43	
38	35	53	30	12	1	5	-2	15	
38	34	54	32	12	1	4	1	0	
39	36	53	31	11	1	5	4	-8	
38	37	53	34	11	0	5	4	-15	
38	36	54	36	11	0	4	1	-19	
38	36	52	36	11	1	5	2	-5	
